nodeID;communityID;color;type
a_497;2;#453581;artist
u_809;3;#3d4d8a;user
a_1097;4;#34618d;artist
a_1613;6;#24878e;artist
a_1418;0;#440154;artist
a_4153;0;#440154;artist
u_899;2;#453581;user
a_627;0;#440154;artist
u_1905;4;#34618d;user
u_240;3;#3d4d8a;user
a_195;4;#34618d;artist
a_2521;3;#3d4d8a;artist
u_1835;4;#34618d;user
t_612;0;#440154;tag
u_1379;3;#3d4d8a;user
u_16;3;#3d4d8a;user
a_1014;5;#2b748e;artist
u_1603;3;#3d4d8a;user
u_1153;4;#34618d;user
t_8716;4;#34618d;tag
u_428;5;#2b748e;user
t_4886;0;#440154;tag
u_906;3;#3d4d8a;user
a_923;1;#481c6e;artist
u_48;3;#3d4d8a;user
a_152;1;#481c6e;artist
a_96;1;#481c6e;artist
t_4953;1;#481c6e;tag
a_3475;4;#34618d;artist
a_1854;2;#453581;artist
a_3281;5;#2b748e;artist
t_4920;1;#481c6e;tag
a_30;5;#2b748e;artist
a_690;3;#3d4d8a;artist
t_2056;2;#453581;tag
a_548;3;#3d4d8a;artist
a_536;2;#453581;artist
t_196;1;#481c6e;tag
a_1713;4;#34618d;artist
a_1376;4;#34618d;artist
u_130;3;#3d4d8a;user
u_1704;3;#3d4d8a;user
u_1447;3;#3d4d8a;user
u_1789;0;#440154;user
u_315;3;#3d4d8a;user
t_1684;2;#453581;tag
a_1119;1;#481c6e;artist
a_215;4;#34618d;artist
a_610;0;#440154;artist
u_1851;3;#3d4d8a;user
u_1277;4;#34618d;user
a_6257;1;#481c6e;artist
a_687;2;#453581;artist
u_1924;1;#481c6e;user
u_1530;1;#481c6e;user
a_792;3;#3d4d8a;artist
a_528;3;#3d4d8a;artist
a_1873;4;#34618d;artist
t_2609;0;#440154;tag
t_537;0;#440154;tag
a_1206;1;#481c6e;artist
a_2137;4;#34618d;artist
a_432;4;#34618d;artist
u_1339;4;#34618d;user
u_1423;3;#3d4d8a;user
u_1120;3;#3d4d8a;user
a_2277;4;#34618d;artist
u_1993;3;#3d4d8a;user
u_1143;3;#3d4d8a;user
t_4340;1;#481c6e;tag
u_1687;3;#3d4d8a;user
a_211;0;#440154;artist
a_1527;1;#481c6e;artist
u_1342;1;#481c6e;user
u_47;3;#3d4d8a;user
u_387;3;#3d4d8a;user
a_489;2;#453581;artist
u_1809;2;#453581;user
a_924;1;#481c6e;artist
a_77;5;#2b748e;artist
a_4384;4;#34618d;artist
u_1614;2;#453581;user
u_1235;0;#440154;user
a_2786;1;#481c6e;artist
u_1961;3;#3d4d8a;user
a_2624;1;#481c6e;artist
u_671;3;#3d4d8a;user
u_1975;0;#440154;user
t_261;1;#481c6e;tag
a_3889;1;#481c6e;artist
u_1500;0;#440154;user
u_1804;4;#34618d;user
a_621;0;#440154;artist
a_1028;5;#2b748e;artist
t_9428;0;#440154;tag
u_667;3;#3d4d8a;user
u_1954;3;#3d4d8a;user
a_14057;1;#481c6e;artist
u_266;4;#34618d;user
a_3400;4;#34618d;artist
a_5480;0;#440154;artist
u_124;4;#34618d;user
u_1581;4;#34618d;user
t_2363;1;#481c6e;tag
a_499;2;#453581;artist
a_506;1;#481c6e;artist
a_2977;3;#3d4d8a;artist
u_1294;3;#3d4d8a;user
u_1726;3;#3d4d8a;user
a_251;3;#3d4d8a;artist
a_1426;1;#481c6e;artist
a_3313;5;#2b748e;artist
t_2091;1;#481c6e;tag
a_5414;0;#440154;artist
u_759;4;#34618d;user
a_1709;0;#440154;artist
t_2892;0;#440154;tag
u_1838;3;#3d4d8a;user
u_15;0;#440154;user
a_340;3;#3d4d8a;artist
u_248;3;#3d4d8a;user
u_1702;1;#481c6e;user
u_1410;3;#3d4d8a;user
a_2629;1;#481c6e;artist
a_2605;0;#440154;artist
u_1086;3;#3d4d8a;user
t_4932;5;#2b748e;tag
u_1553;2;#453581;user
a_7935;5;#2b748e;artist
u_890;1;#481c6e;user
a_808;2;#453581;artist
u_2054;3;#3d4d8a;user
u_1174;1;#481c6e;user
a_615;4;#34618d;artist
a_1180;2;#453581;artist
a_1413;1;#481c6e;artist
a_488;2;#453581;artist
a_237;4;#34618d;artist
a_2094;3;#3d4d8a;artist
u_308;1;#481c6e;user
a_204;4;#34618d;artist
u_1381;3;#3d4d8a;user
u_871;1;#481c6e;user
u_536;3;#3d4d8a;user
t_843;1;#481c6e;tag
u_121;3;#3d4d8a;user
u_1590;3;#3d4d8a;user
a_580;1;#481c6e;artist
a_501;2;#453581;artist
u_817;2;#453581;user
a_1878;5;#2b748e;artist
u_1762;3;#3d4d8a;user
u_1818;4;#34618d;user
a_6217;0;#440154;artist
t_965;5;#2b748e;tag
a_6959;1;#481c6e;artist
u_946;2;#453581;user
a_2661;2;#453581;artist
a_69;5;#2b748e;artist
a_267;6;#24878e;artist
t_3364;5;#2b748e;tag
a_84;4;#34618d;artist
a_913;3;#3d4d8a;artist
a_4316;0;#440154;artist
a_1475;3;#3d4d8a;artist
t_2360;2;#453581;tag
a_867;4;#34618d;artist
a_2020;3;#3d4d8a;artist
a_1958;0;#440154;artist
a_734;1;#481c6e;artist
t_624;0;#440154;tag
u_1883;0;#440154;user
t_4263;1;#481c6e;tag
t_4116;1;#481c6e;tag
u_396;4;#34618d;user
a_15;1;#481c6e;artist
u_836;3;#3d4d8a;user
a_3501;5;#2b748e;artist
u_1527;4;#34618d;user
t_908;5;#2b748e;tag
a_1820;5;#2b748e;artist
a_789;3;#3d4d8a;artist
u_134;3;#3d4d8a;user
a_1114;1;#481c6e;artist
u_1394;3;#3d4d8a;user
a_3441;5;#2b748e;artist
u_1451;3;#3d4d8a;user
u_508;0;#440154;user
u_1556;1;#481c6e;user
a_470;2;#453581;artist
a_2842;1;#481c6e;artist
u_2070;2;#453581;user
a_2352;2;#453581;artist
t_1071;1;#481c6e;tag
t_1251;5;#2b748e;tag
u_380;3;#3d4d8a;user
a_389;5;#2b748e;artist
a_352;3;#3d4d8a;artist
u_758;2;#453581;user
a_1045;2;#453581;artist
u_1433;3;#3d4d8a;user
u_985;3;#3d4d8a;user
t_1846;0;#440154;tag
u_905;3;#3d4d8a;user
t_2201;1;#481c6e;tag
t_3708;0;#440154;tag
u_446;4;#34618d;user
u_1275;4;#34618d;user
u_1792;1;#481c6e;user
a_815;2;#453581;artist
a_453;4;#34618d;artist
a_1411;1;#481c6e;artist
a_18229;0;#440154;artist
u_1319;4;#34618d;user
u_521;2;#453581;user
a_420;4;#34618d;artist
u_2080;4;#34618d;user
u_516;1;#481c6e;user
u_1917;3;#3d4d8a;user
t_9491;4;#34618d;tag
u_1144;1;#481c6e;user
t_5632;1;#481c6e;tag
a_603;0;#440154;artist
u_1473;2;#453581;user
a_928;1;#481c6e;artist
u_1979;3;#3d4d8a;user
a_320;3;#3d4d8a;artist
a_875;5;#2b748e;artist
u_122;0;#440154;user
a_375;7;#1f998a;artist
a_1134;1;#481c6e;artist
u_1757;3;#3d4d8a;user
a_2544;4;#34618d;artist
a_1004;5;#2b748e;artist
a_1122;5;#2b748e;artist
a_2637;1;#481c6e;artist
a_4541;1;#481c6e;artist
a_162;0;#440154;artist
a_1957;0;#440154;artist
a_861;5;#2b748e;artist
a_1983;0;#440154;artist
u_1734;3;#3d4d8a;user
a_1427;1;#481c6e;artist
a_8769;1;#481c6e;artist
a_1378;2;#453581;artist
a_4179;2;#453581;artist
a_4348;5;#2b748e;artist
u_1793;6;#24878e;user
u_660;3;#3d4d8a;user
u_63;1;#481c6e;user
a_967;2;#453581;artist
u_542;3;#3d4d8a;user
a_180;3;#3d4d8a;artist
u_431;4;#34618d;user
t_2194;5;#2b748e;tag
t_10259;0;#440154;tag
a_2940;2;#453581;artist
a_952;1;#481c6e;artist
u_708;0;#440154;user
a_3279;4;#34618d;artist
t_978;10;#67cc5c;tag
t_4929;5;#2b748e;tag
a_530;3;#3d4d8a;artist
a_1886;5;#2b748e;artist
u_1528;3;#3d4d8a;user
a_1814;1;#481c6e;artist
a_4165;1;#481c6e;artist
a_1216;1;#481c6e;artist
u_1906;4;#34618d;user
a_1379;3;#3d4d8a;artist
a_4385;2;#453581;artist
a_1673;3;#3d4d8a;artist
u_1605;3;#3d4d8a;user
u_338;5;#2b748e;user
a_4435;4;#34618d;artist
t_3834;4;#34618d;tag
a_999;5;#2b748e;artist
a_856;1;#481c6e;artist
a_1895;5;#2b748e;artist
a_630;1;#481c6e;artist
u_30;3;#3d4d8a;user
a_1202;0;#440154;artist
t_2087;1;#481c6e;tag
a_126;0;#440154;artist
a_167;5;#2b748e;artist
a_2834;1;#481c6e;artist
u_1161;7;#1f998a;user
a_3427;2;#453581;artist
a_800;3;#3d4d8a;artist
u_1626;4;#34618d;user
a_3258;4;#34618d;artist
a_2542;0;#440154;artist
u_1011;2;#453581;user
a_1988;4;#34618d;artist
a_601;5;#2b748e;artist
a_1103;1;#481c6e;artist
u_350;3;#3d4d8a;user
a_3230;1;#481c6e;artist
a_2901;1;#481c6e;artist
u_762;4;#34618d;user
a_13123;1;#481c6e;artist
a_3426;5;#2b748e;artist
u_812;2;#453581;user
u_426;0;#440154;user
a_585;1;#481c6e;artist
a_10107;0;#440154;artist
u_1511;3;#3d4d8a;user
a_2535;4;#34618d;artist
u_1429;3;#3d4d8a;user
a_4079;0;#440154;artist
a_468;3;#3d4d8a;artist
a_3466;10;#67cc5c;artist
t_1236;1;#481c6e;tag
u_1805;0;#440154;user
a_1807;1;#481c6e;artist
a_314;3;#3d4d8a;artist
u_986;2;#453581;user
t_12267;2;#453581;tag
t_11532;0;#440154;tag
t_1842;2;#453581;tag
a_2936;5;#2b748e;artist
a_370;1;#481c6e;artist
a_434;4;#34618d;artist
a_510;2;#453581;artist
a_1063;5;#2b748e;artist
a_874;5;#2b748e;artist
u_1462;3;#3d4d8a;user
t_1971;5;#2b748e;tag
a_2787;1;#481c6e;artist
u_709;1;#481c6e;user
t_243;1;#481c6e;tag
a_18371;0;#440154;artist
a_15748;0;#440154;artist
u_494;3;#3d4d8a;user
a_360;3;#3d4d8a;artist
u_1664;2;#453581;user
a_454;0;#440154;artist
a_5550;5;#2b748e;artist
t_1737;0;#440154;tag
a_851;4;#34618d;artist
a_1556;3;#3d4d8a;artist
a_1005;5;#2b748e;artist
a_500;2;#453581;artist
u_125;1;#481c6e;user
t_1359;2;#453581;tag
a_16497;0;#440154;artist
u_1035;0;#440154;user
u_1089;0;#440154;user
a_7343;5;#2b748e;artist
u_1768;3;#3d4d8a;user
u_353;3;#3d4d8a;user
u_2025;5;#2b748e;user
a_1833;0;#440154;artist
a_956;1;#481c6e;artist
a_1486;4;#34618d;artist
u_1057;3;#3d4d8a;user
a_437;4;#34618d;artist
a_646;3;#3d4d8a;artist
a_755;0;#440154;artist
a_1150;0;#440154;artist
u_346;4;#34618d;user
u_686;4;#34618d;user
a_18736;0;#440154;artist
a_75;5;#2b748e;artist
a_471;2;#453581;artist
a_1091;2;#453581;artist
u_731;1;#481c6e;user
a_2014;1;#481c6e;artist
u_1627;1;#481c6e;user
u_1771;3;#3d4d8a;user
a_2139;0;#440154;artist
a_2265;1;#481c6e;artist
u_233;3;#3d4d8a;user
u_1889;1;#481c6e;user
a_5079;0;#440154;artist
t_2231;8;#25ac82;tag
a_5237;1;#481c6e;artist
u_62;4;#34618d;user
a_535;3;#3d4d8a;artist
u_388;1;#481c6e;user
u_714;5;#2b748e;user
a_2121;4;#34618d;artist
a_4069;4;#34618d;artist
t_734;10;#67cc5c;tag
a_1068;5;#2b748e;artist
a_17516;5;#2b748e;artist
a_1089;4;#34618d;artist
a_5416;1;#481c6e;artist
u_1233;3;#3d4d8a;user
u_365;0;#440154;user
u_307;0;#440154;user
a_8068;0;#440154;artist
t_2534;0;#440154;tag
t_138;1;#481c6e;tag
u_25;3;#3d4d8a;user
a_9242;1;#481c6e;artist
u_472;3;#3d4d8a;user
a_1804;1;#481c6e;artist
a_3290;0;#440154;artist
u_688;4;#34618d;user
u_1404;0;#440154;user
a_5027;4;#34618d;artist
a_1787;0;#440154;artist
a_3259;4;#34618d;artist
a_6150;0;#440154;artist
a_1259;1;#481c6e;artist
a_8111;1;#481c6e;artist
a_2606;4;#34618d;artist
t_6105;3;#3d4d8a;tag
a_998;5;#2b748e;artist
a_444;0;#440154;artist
a_250;1;#481c6e;artist
a_1198;2;#453581;artist
t_3045;0;#440154;tag
a_2524;4;#34618d;artist
a_1072;4;#34618d;artist
a_722;0;#440154;artist
u_1498;4;#34618d;user
a_63;0;#440154;artist
a_1469;1;#481c6e;artist
u_22;2;#453581;user
u_502;3;#3d4d8a;user
u_770;3;#3d4d8a;user
a_416;4;#34618d;artist
a_957;1;#481c6e;artist
a_371;2;#453581;artist
a_6755;0;#440154;artist
u_1271;0;#440154;user
u_2077;1;#481c6e;user
t_3700;1;#481c6e;tag
a_1633;0;#440154;artist
u_1466;3;#3d4d8a;user
a_4785;1;#481c6e;artist
a_820;1;#481c6e;artist
u_1434;3;#3d4d8a;user
a_6499;0;#440154;artist
u_1607;3;#3d4d8a;user
u_692;5;#2b748e;user
u_7;3;#3d4d8a;user
u_1555;3;#3d4d8a;user
u_193;4;#34618d;user
a_620;4;#34618d;artist
u_1088;2;#453581;user
a_18232;0;#440154;artist
a_2668;0;#440154;artist
a_3417;1;#481c6e;artist
u_754;1;#481c6e;user
u_1148;5;#2b748e;user
a_3302;5;#2b748e;artist
a_4609;11;#98d83e;artist
a_321;3;#3d4d8a;artist
a_1764;4;#34618d;artist
a_171;4;#34618d;artist
a_1883;5;#2b748e;artist
a_602;0;#440154;artist
u_1933;0;#440154;user
a_3244;1;#481c6e;artist
u_264;5;#2b748e;user
a_3097;2;#453581;artist
a_1066;0;#440154;artist
a_5972;2;#453581;artist
u_696;1;#481c6e;user
u_1163;4;#34618d;user
t_12093;0;#440154;tag
a_1274;1;#481c6e;artist
u_410;2;#453581;user
a_253;5;#2b748e;artist
u_1502;0;#440154;user
a_3739;4;#34618d;artist
t_2809;1;#481c6e;tag
a_4177;2;#453581;artist
a_2102;3;#3d4d8a;artist
t_6091;0;#440154;tag
a_2569;1;#481c6e;artist
a_2556;5;#2b748e;artist
u_473;3;#3d4d8a;user
a_3461;4;#34618d;artist
a_4092;0;#440154;artist
a_15771;4;#34618d;artist
u_1753;3;#3d4d8a;user
u_1047;2;#453581;user
u_1663;3;#3d4d8a;user
a_3171;3;#3d4d8a;artist
u_582;2;#453581;user
u_781;3;#3d4d8a;user
a_2051;10;#67cc5c;artist
a_2861;1;#481c6e;artist
a_2031;5;#2b748e;artist
u_589;3;#3d4d8a;user
a_1684;3;#3d4d8a;artist
a_846;1;#481c6e;artist
a_97;3;#3d4d8a;artist
a_1512;4;#34618d;artist
a_790;3;#3d4d8a;artist
u_999;1;#481c6e;user
u_1533;3;#3d4d8a;user
a_1580;3;#3d4d8a;artist
a_3768;5;#2b748e;artist
u_242;3;#3d4d8a;user
a_3464;2;#453581;artist
u_665;4;#34618d;user
u_1204;0;#440154;user
u_713;3;#3d4d8a;user
a_3109;4;#34618d;artist
a_3065;5;#2b748e;artist
a_8710;4;#34618d;artist
u_333;3;#3d4d8a;user
u_1563;10;#67cc5c;user
a_1941;6;#24878e;artist
a_1076;5;#2b748e;artist
a_2449;8;#25ac82;artist
a_3481;1;#481c6e;artist
a_2552;5;#2b748e;artist
a_1394;4;#34618d;artist
a_608;0;#440154;artist
a_862;4;#34618d;artist
a_327;3;#3d4d8a;artist
a_710;1;#481c6e;artist
u_1274;1;#481c6e;user
a_1890;5;#2b748e;artist
a_1037;3;#3d4d8a;artist
t_7517;4;#34618d;tag
a_290;3;#3d4d8a;artist
a_490;2;#453581;artist
a_975;1;#481c6e;artist
u_177;1;#481c6e;user
u_704;6;#24878e;user
u_1752;4;#34618d;user
t_3343;1;#481c6e;tag
a_6789;4;#34618d;artist
a_6048;0;#440154;artist
u_751;2;#453581;user
u_102;1;#481c6e;user
a_3201;5;#2b748e;artist
a_7382;0;#440154;artist
a_543;3;#3d4d8a;artist
a_245;6;#24878e;artist
u_1110;1;#481c6e;user
a_4852;0;#440154;artist
u_463;5;#2b748e;user
a_3273;4;#34618d;artist
a_932;1;#481c6e;artist
u_949;2;#453581;user
u_433;1;#481c6e;user
a_485;3;#3d4d8a;artist
a_1947;0;#440154;artist
u_790;3;#3d4d8a;user
a_693;2;#453581;artist
u_1841;0;#440154;user
t_2345;2;#453581;tag
a_1652;4;#34618d;artist
u_850;5;#2b748e;user
a_311;3;#3d4d8a;artist
t_6383;0;#440154;tag
a_2018;3;#3d4d8a;artist
u_596;5;#2b748e;user
u_1929;5;#2b748e;user
u_70;4;#34618d;user
a_4732;0;#440154;artist
a_426;4;#34618d;artist
a_2783;4;#34618d;artist
u_1197;3;#3d4d8a;user
a_1990;4;#34618d;artist
a_769;0;#440154;artist
u_1564;3;#3d4d8a;user
t_398;4;#34618d;tag
a_3470;1;#481c6e;artist
a_2176;3;#3d4d8a;artist
t_388;4;#34618d;tag
u_797;3;#3d4d8a;user
u_924;3;#3d4d8a;user
a_98;5;#2b748e;artist
a_1447;3;#3d4d8a;artist
u_430;5;#2b748e;user
u_1764;0;#440154;user
u_152;3;#3d4d8a;user
a_1409;4;#34618d;artist
u_303;1;#481c6e;user
u_579;1;#481c6e;user
u_789;6;#24878e;user
a_3884;0;#440154;artist
a_7047;1;#481c6e;artist
u_895;1;#481c6e;user
a_1707;0;#440154;artist
a_54;0;#440154;artist
u_1559;3;#3d4d8a;user
a_66;0;#440154;artist
u_1276;2;#453581;user
a_1888;5;#2b748e;artist
a_730;1;#481c6e;artist
a_1397;4;#34618d;artist
u_767;4;#34618d;user
u_909;2;#453581;user
u_1982;0;#440154;user
a_7639;2;#453581;artist
a_2554;5;#2b748e;artist
a_1954;0;#440154;artist
a_10517;0;#440154;artist
a_570;1;#481c6e;artist
a_611;0;#440154;artist
a_2789;1;#481c6e;artist
t_2793;0;#440154;tag
u_1397;1;#481c6e;user
u_1733;1;#481c6e;user
u_1336;4;#34618d;user
u_101;2;#453581;user
a_95;5;#2b748e;artist
a_1398;4;#34618d;artist
a_235;4;#34618d;artist
t_262;1;#481c6e;tag
u_1836;4;#34618d;user
a_3458;1;#481c6e;artist
u_670;4;#34618d;user
u_2055;0;#440154;user
a_4126;5;#2b748e;artist
a_953;1;#481c6e;artist
t_5976;0;#440154;tag
u_1025;1;#481c6e;user
u_427;2;#453581;user
a_3011;1;#481c6e;artist
t_2195;5;#2b748e;tag
a_170;4;#34618d;artist
u_1248;3;#3d4d8a;user
t_1532;1;#481c6e;tag
t_3929;6;#24878e;tag
t_2333;5;#2b748e;tag
a_10738;0;#440154;artist
u_955;5;#2b748e;user
t_684;2;#453581;tag
a_1772;4;#34618d;artist
a_6833;0;#440154;artist
u_1676;4;#34618d;user
a_1032;3;#3d4d8a;artist
a_1061;4;#34618d;artist
a_2938;5;#2b748e;artist
u_254;2;#453581;user
u_1489;3;#3d4d8a;user
a_708;2;#453581;artist
a_744;0;#440154;artist
u_1321;4;#34618d;user
a_1766;4;#34618d;artist
a_13637;1;#481c6e;artist
u_618;6;#24878e;user
a_7076;4;#34618d;artist
u_85;1;#481c6e;user
u_2008;4;#34618d;user
a_3371;4;#34618d;artist
u_1345;1;#481c6e;user
u_1199;1;#481c6e;user
u_1378;0;#440154;user
t_736;4;#34618d;tag
a_4311;4;#34618d;artist
t_6486;4;#34618d;tag
a_2738;2;#453581;artist
u_741;2;#453581;user
a_5914;0;#440154;artist
u_818;4;#34618d;user
a_3706;0;#440154;artist
t_3366;3;#3d4d8a;tag
a_7194;4;#34618d;artist
a_1505;3;#3d4d8a;artist
t_2206;1;#481c6e;tag
u_1005;6;#24878e;user
a_3954;5;#2b748e;artist
a_487;0;#440154;artist
u_652;2;#453581;user
a_1515;4;#34618d;artist
a_2151;1;#481c6e;artist
a_279;3;#3d4d8a;artist
a_2342;1;#481c6e;artist
a_4271;1;#481c6e;artist
a_987;5;#2b748e;artist
a_2006;1;#481c6e;artist
a_1156;0;#440154;artist
a_6498;0;#440154;artist
a_5123;5;#2b748e;artist
a_5434;0;#440154;artist
u_230;3;#3d4d8a;user
u_166;4;#34618d;user
t_2092;1;#481c6e;tag
a_5767;8;#25ac82;artist
u_1154;0;#440154;user
u_1989;0;#440154;user
t_8510;0;#440154;tag
a_1836;5;#2b748e;artist
a_1897;5;#2b748e;artist
u_1987;1;#481c6e;user
u_45;3;#3d4d8a;user
t_1647;2;#453581;tag
t_2661;0;#440154;tag
t_2666;7;#1f998a;tag
u_80;2;#453581;user
a_4566;3;#3d4d8a;artist
u_1452;3;#3d4d8a;user
a_3886;0;#440154;artist
a_3264;1;#481c6e;artist
u_1183;2;#453581;user
a_16364;2;#453581;artist
a_3902;0;#440154;artist
t_2189;3;#3d4d8a;tag
a_616;0;#440154;artist
u_1521;3;#3d4d8a;user
u_639;0;#440154;user
t_1344;1;#481c6e;tag
a_617;6;#24878e;artist
a_4538;1;#481c6e;artist
a_323;3;#3d4d8a;artist
u_1819;3;#3d4d8a;user
a_946;1;#481c6e;artist
t_1468;6;#24878e;tag
a_1281;1;#481c6e;artist
u_1648;3;#3d4d8a;user
u_1830;4;#34618d;user
a_2667;0;#440154;artist
a_1866;2;#453581;artist
u_316;2;#453581;user
u_149;2;#453581;user
u_348;3;#3d4d8a;user
a_3737;2;#453581;artist
a_9858;5;#2b748e;artist
u_202;1;#481c6e;user
a_992;1;#481c6e;artist
u_523;4;#34618d;user
u_1357;1;#481c6e;user
a_991;2;#453581;artist
u_1650;1;#481c6e;user
a_5553;4;#34618d;artist
u_292;1;#481c6e;user
a_1768;4;#34618d;artist
a_2372;1;#481c6e;artist
a_1132;1;#481c6e;artist
a_5412;0;#440154;artist
t_1887;0;#440154;tag
u_1097;3;#3d4d8a;user
a_82;5;#2b748e;artist
u_1458;3;#3d4d8a;user
a_3084;2;#453581;artist
a_2463;1;#481c6e;artist
a_3748;5;#2b748e;artist
u_409;3;#3d4d8a;user
u_1743;2;#453581;user
u_760;2;#453581;user
t_1628;11;#98d83e;tag
u_2027;3;#3d4d8a;user
u_1484;2;#453581;user
a_1745;0;#440154;artist
a_768;2;#453581;artist
a_937;1;#481c6e;artist
u_683;5;#2b748e;user
u_475;4;#34618d;user
a_9423;5;#2b748e;artist
a_813;2;#453581;artist
a_981;0;#440154;artist
t_10393;11;#98d83e;tag
u_543;4;#34618d;user
a_4064;0;#440154;artist
u_1649;3;#3d4d8a;user
a_609;0;#440154;artist
u_1986;1;#481c6e;user
a_45;2;#453581;artist
a_714;4;#34618d;artist
a_1201;2;#453581;artist
a_2616;0;#440154;artist
t_2205;1;#481c6e;tag
u_742;3;#3d4d8a;user
u_1574;4;#34618d;user
a_296;3;#3d4d8a;artist
t_9793;1;#481c6e;tag
t_1279;1;#481c6e;tag
a_6777;5;#2b748e;artist
u_2048;1;#481c6e;user
u_1371;2;#453581;user
a_1027;5;#2b748e;artist
a_12220;1;#481c6e;artist
a_278;6;#24878e;artist
u_92;7;#1f998a;user
a_2092;3;#3d4d8a;artist
u_819;3;#3d4d8a;user
u_1267;2;#453581;user
a_860;1;#481c6e;artist
a_4735;0;#440154;artist
a_2855;1;#481c6e;artist
t_1549;5;#2b748e;tag
a_18655;4;#34618d;artist
u_2045;4;#34618d;user
u_172;4;#34618d;user
u_460;0;#440154;user
a_1969;0;#440154;artist
a_1159;0;#440154;artist
u_888;0;#440154;user
u_1038;5;#2b748e;user
u_1046;3;#3d4d8a;user
u_215;1;#481c6e;user
a_3693;0;#440154;artist
a_326;3;#3d4d8a;artist
a_1479;5;#2b748e;artist
t_2232;8;#25ac82;tag
t_430;1;#481c6e;tag
a_1703;1;#481c6e;artist
a_880;4;#34618d;artist
a_11084;10;#67cc5c;artist
u_2;5;#2b748e;user
a_3468;4;#34618d;artist
u_467;8;#25ac82;user
a_3240;2;#453581;artist
a_2143;1;#481c6e;artist
a_11155;0;#440154;artist
u_555;3;#3d4d8a;user
u_624;0;#440154;user
a_2281;0;#440154;artist
a_786;3;#3d4d8a;artist
a_891;3;#3d4d8a;artist
a_3557;5;#2b748e;artist
a_3306;5;#2b748e;artist
a_6785;0;#440154;artist
u_889;4;#34618d;user
a_751;0;#440154;artist
a_7324;4;#34618d;artist
u_998;3;#3d4d8a;user
u_147;3;#3d4d8a;user
u_1362;1;#481c6e;user
a_10716;1;#481c6e;artist
a_944;1;#481c6e;artist
a_3298;5;#2b748e;artist
a_2742;1;#481c6e;artist
u_1465;3;#3d4d8a;user
a_575;1;#481c6e;artist
a_3920;5;#2b748e;artist
a_908;3;#3d4d8a;artist
a_2633;1;#481c6e;artist
a_629;0;#440154;artist
a_1009;0;#440154;artist
u_261;2;#453581;user
a_788;3;#3d4d8a;artist
a_1825;5;#2b748e;artist
a_5073;0;#440154;artist
a_1468;1;#481c6e;artist
u_2069;2;#453581;user
a_2630;1;#481c6e;artist
a_4125;1;#481c6e;artist
u_1825;2;#453581;user
a_1181;2;#453581;artist
a_174;0;#440154;artist
u_1865;2;#453581;user
u_459;1;#481c6e;user
a_6544;0;#440154;artist
a_5420;0;#440154;artist
a_798;3;#3d4d8a;artist
a_954;1;#481c6e;artist
u_1006;4;#34618d;user
u_1389;4;#34618d;user
u_1845;1;#481c6e;user
u_673;2;#453581;user
a_3859;2;#453581;artist
a_1943;0;#440154;artist
t_1288;1;#481c6e;tag
t_602;0;#440154;tag
u_442;5;#2b748e;user
a_2835;1;#481c6e;artist
u_1367;0;#440154;user
a_3469;4;#34618d;artist
u_637;1;#481c6e;user
u_1138;1;#481c6e;user
a_1226;0;#440154;artist
t_515;5;#2b748e;tag
t_1486;5;#2b748e;tag
t_7660;0;#440154;tag
u_828;1;#481c6e;user
a_8230;0;#440154;artist
a_7248;1;#481c6e;artist
a_885;5;#2b748e;artist
u_1259;2;#453581;user
a_1914;2;#453581;artist
a_1160;1;#481c6e;artist
u_1214;1;#481c6e;user
u_2023;3;#3d4d8a;user
u_398;4;#34618d;user
a_717;1;#481c6e;artist
a_3070;5;#2b748e;artist
a_9919;1;#481c6e;artist
a_1620;6;#24878e;artist
a_3993;1;#481c6e;artist
a_2183;5;#2b748e;artist
a_5785;1;#481c6e;artist
a_1710;1;#481c6e;artist
u_13;3;#3d4d8a;user
a_2853;1;#481c6e;artist
t_542;1;#481c6e;tag
u_2033;3;#3d4d8a;user
u_617;3;#3d4d8a;user
u_1748;3;#3d4d8a;user
u_1516;3;#3d4d8a;user
a_945;1;#481c6e;artist
a_3239;2;#453581;artist
u_1076;6;#24878e;user
a_2548;3;#3d4d8a;artist
u_541;1;#481c6e;user
a_383;1;#481c6e;artist
u_2053;1;#481c6e;user
a_573;1;#481c6e;artist
u_420;5;#2b748e;user
u_1829;3;#3d4d8a;user
a_3767;4;#34618d;artist
u_800;1;#481c6e;user
t_357;3;#3d4d8a;tag
a_2206;2;#453581;artist
a_3771;4;#34618d;artist
u_1287;1;#481c6e;user
u_170;2;#453581;user
a_5072;0;#440154;artist
t_4113;4;#34618d;tag
u_1749;1;#481c6e;user
u_1833;3;#3d4d8a;user
u_1165;4;#34618d;user
a_2582;4;#34618d;artist
a_4049;0;#440154;artist
a_2444;5;#2b748e;artist
u_1496;4;#34618d;user
a_1017;5;#2b748e;artist
a_17515;5;#2b748e;artist
a_4123;0;#440154;artist
a_4073;4;#34618d;artist
a_1381;4;#34618d;artist
u_325;0;#440154;user
a_11352;0;#440154;artist
u_933;4;#34618d;user
a_4130;1;#481c6e;artist
t_496;5;#2b748e;tag
a_816;2;#453581;artist
a_852;5;#2b748e;artist
u_969;3;#3d4d8a;user
a_1105;2;#453581;artist
u_882;3;#3d4d8a;user
a_3788;1;#481c6e;artist
u_1325;1;#481c6e;user
a_6582;0;#440154;artist
u_1939;7;#1f998a;user
